lat,lng,name,id
19.449414369542524,51.77693672276871,Lódz,3093133
56.75998734419005,59.420002257415604,Berezniki,577206
18.12999385445221,-26.573896058358116,Keetmanshoop,3356264
16.93998897163499,-24.83999672566887,Maltahöhe,3355624
14.535019489203478,-22.668863099358077,Swakopmund,3352844
15.770034544546888,-17.780014222385432,Ongwediva,3354147
19.74994665393774,-17.920005677464133,Rundu,3353383
17.710019489216165,-19.24002846392773,Tsumeb,3352593
32.80000280633368,-5.020017884443803,Tabora,149658
39.69999507524159,-10.000023987979205,Lindi,878281
35.65000972366289,-10.680034160508058,Songea,877401
39.0900064684684,-5.070040670902188,Tanga,149606
-0.889982138462472,41.65000164699296,Zaragoza,3104324
12.000032103125534,57.75000083325523,Göteborg,2711537
-10.070016114736177,28.97997397767142,Goulimine,2548526
-11.683328492672274,26.733289407349844,Smara,-1
-15.936810865552218,23.714055882649404,Ad Dakhla,2463447
27.799997923501337,11.33335084934572,Babanusa,-1
98.80000524800403,1.749982319033904,Sibolga,1213855
99.06148799540102,2.961432921252197,Pematangsiantar,1214204
101.42306712052147,0.566910070545646,Pekanbaru,1631761
124.84999141347282,1.480024636741007,Manado,1636544
110.3750093170608,-7.77995278028817,Yogyakarta,1621177
122.59731237700544,-3.955328349934348,Kendari,1640344
119.83303666084873,-0.907038961901264,Palu,1633034
135.51342321690083,-3.351540915036082,Nabire,1634614
140.40180700598296,-8.493190898780597,Merauke,-1
-8.623050172347575,52.66470399892506,Limerick,2962943
-9.038812908351701,5.01112693167704,Greenville,2276600
-10.052471965973098,5.916084613972487,Buchanan,2278158
-11.368593181798644,6.75332033174908,Robertsport,2274275
15.78000809597927,4.249958922233873,Berberati,2389086
8.93003861352986,44.40998821926962,Genoa,3176219
21.9832987047281,6.533307921266498,Bria,239899
37.979996702838946,2.329998595077768,Marsabit,187585
39.050008909874464,3.519977639678984,Moyale,186180
36.06998408889899,-0.279997132471692,Nakuru,184622
26.509999144199185,55.87995993969298,Daugavpils,460413
97.14145015359634,5.191400165727259,Lhokseumawe,1214658
100.71999141337636,4.864960142939537,Taiping,1734586
101.06498327535695,4.599989236362944,Ipoh,1734634
102.22997676494492,6.119973977579946,Kota Baharu,1736376
102.24646154684586,2.206414407251884,Malacca,1734759
103.32003942770962,3.829958718781768,Kuantan,1735227
118.75333194138727,30.954445858612928,Xuanzhou,1788081
113.56583194138716,22.278890258612932,Zhuhai,1790437
117.14999629625447,-0.500035381170505,Samarinda,1629001
117.89599727282018,4.270965391960601,Tawau,1734199
118.10797399808143,5.842962462279388,Sandakan,1734052
116.11000809638051,5.979982522501302,Kota Kinabalu,1733432
111.84303340560837,2.302971820989171,Sibu,1735902
40.91966642692944,-2.2620436204013,Lamu,189741
40.10002233761293,-3.209999166988609,Malindi,187968
34.75001297886769,-0.090034567366786,Kisumu,191245
47.03329422891676,-19.85001707070103,Antsirabe,-1
50.28332840861731,-14.883343486696788,Antalaha,1071296
48.266603961994576,-13.400023174190835,Andoany,1076105
47.83324540079485,-22.816606019280584,Farafangana,1065158
48.33331823608353,-21.216651999091937,Mananjary,1061335
44.01668249387865,-18.066611715876206,Maintirano,-1
49.40498408895229,-18.18179848345477,Toamasina,1053384
49.733336139734774,-15.433335755579208,Maroantsetra,1060283
46.99004105508857,-25.026807028403994,Tolanaro,-1
43.36567763235996,-21.739138482987187,Morombe,-1
44.07494694361941,-25.02194622806104,Androka,-1
44.28333288450483,-20.283272279036055,Morondava,1058381
108.56664424543902,-6.733298320648544,Cirebon,1646170
108.21467606509901,-7.325406881848721,Tasikmalaya,1624647
106.74806508603763,-6.568054935993189,Bogor,1648473
102.2699743235388,-3.80004067089726,Bengkulu,1649150
109.31998327538992,-0.029986553043557,Pontianak,1630789
104.89999466860144,-4.833310934573262,Kotabumi,1639524
103.53330806377818,-3.80004067089726,Lahat,1638775
106.15004756574189,-2.080042298494504,Pangkalpinang,1632654
113.6873135976731,-8.172693665706333,Jember,1642588
114.83649409897964,-3.413500957354017,Martapura,1636022
120.46984533598152,-8.611839987322753,Ruteng,1629380
-79.95998783539329,-3.260021953447165,Machala,3654533
-79.2100077735414,-3.990003236002167,Loja,3654667
-80.72996667654229,-0.980006084297429,Manta,3654410
-78.65004195322666,-1.670041484690785,Riobamba,3652350
-71.23094242947286,18.80894891657698,San Juan,3493081
-78.80998051116995,1.809978656924727,Tumaco,3666640
21.509994261366842,2.140010191756858,Lisala,211734
19.769997109667088,3.260019347034699,Gemena,2315728
21.59024776071601,17.18472495418672,Fada,-1
19.116703652633134,17.91666994116872,Faya Largeau,2432678
15.313318235951385,14.11943401992977,Mao,2428394
9.769987344002061,1.870000833031781,Bata,2310046
20.916697142223768,14.533258889723072,Biltine,244878
18.39002966174496,9.149969908581681,Sarh,2425791
20.283299111622227,11.033291645242741,Am Timan,245338
25.516674762684943,29.200012226370234,Siwa,-1
30.74999873731514,28.090002460740777,El Minya,360686
32.95001948927711,24.469990864046565,Kom Ombo,353802
30.550010944345672,25.440009174597378,El Kharga,-1
33.83001745477537,27.230003274539456,Hurghada,-1
24.74002966177028,2.819994526069308,Buta,217570
29.52996984733636,3.040006936552061,Watsa,204283
27.62000890982864,2.759972349962425,Isiro,215771
23.670017454734705,3.809959939484827,Bondo,218253
6.948058575221637,50.93194954014825,Cologne,2886242
26.709883584304293,58.38394146639587,Tartu,588335
108.71277634138704,34.34750145861307,Xianyang,1790353
112.12809845194454,32.02194099515066,Xiangfan,1790587
105.53138744138721,30.535279158613037,Suining,1793900
119.39916524138721,41.24194585861301,Lingyuan,2036075
122.0999783926286,37.49997072249721,Weihai,1791673
114.39805414138698,27.835279158612934,Yichun,1786746
120.12333194138728,33.387501458613144,Yancheng,1787746
119.94999854138734,30.055279158612905,Fuyang,1810846
18.28001053739547,-1.939999166983569,Inongo,2315417
20.770039427379402,-6.409958883798311,Tshikapa,204953
13.049993854431932,-5.829994284186569,Boma,-1
28.84003779980759,-2.509990215162873,Bukavu,217831
29.140019489261817,-3.369989401364194,Uvira,204405
25.90998408885838,-2.963915996414698,Kindu,212902
23.440005654603738,-7.000000387706848,Mwene-Ditu,207570
26.78000850292426,-10.970042298530018,Likasi,922741
27.449993447588497,-7.300033753593539,Manono,-1
25.009987344063006,-8.730023987974278,Kamina,214614
35.13324540074416,-16.550011780974273,Chiromo,-1
35.31003047561478,-15.390030905318554,Zomba,923295
103.61004756573163,-1.589994691070615,Jambi,1642858
134.0692736400722,-0.87112384145837,Manokwari,1636308
-52.64994938313566,5.159980894893863,Kourou,3381303
-1.631960345711207,6.69193672258848,Kumasi,2298890
-1.704015138140221,4.943275776077883,Sekondi,2295458
11.583313353123913,1.616631285504639,Oyem,2396646
24.51358353546732,58.37474306144793,Parnu,589580
79.98993892305901,14.439982929436212,Nellore,1261529
78.0300068755252,15.83000144343913,Kurnool,-1
80.45001419975358,16.32999676407917,Guntur,1270668
77.10003780000062,13.329973163806756,Tumkur,1254089
75.92000646861561,14.470006936597713,Davangere,-1
76.91503617239567,15.15004294734274,Bellary,1276509
74.50500239959962,15.865012226316935,Belgaum,1276533
10.650036985932672,-3.416601543291506,Mayumba,2399001
9.999999144133199,-2.650033346673808,Gamba,2400547
-1.149992107539049,46.16665102038348,La Rochelle,3006787
-3.983359213670099,22.666586729924916,Taoudenni,2450173
-3.529950196741254,18.90002077125098,Araouane,2460954
1.088811806857962,20.20138836565701,Tessalit,-1
2.39999792339961,15.916662820392617,Menaka,2453514
-70.18998986985946,-22.090035381256882,Tocopilla,3869716
-68.91998986985442,-22.450013408602047,Calama,3897347
-70.44999983893604,-23.099999573969228,Mejillones,-1
-70.4700244564491,-25.40001422241596,Taltal,3870243
-70.76000675625494,-28.570001608496284,Vallenar,3868633
-71.43001753913524,-29.03002520875856,Chanaral,-1
-71.20005741543645,-30.590033346785617,Ovalle,3877918
-72.10599694994522,-36.60000242233053,Chillan,3895088
-70.73998213874188,-34.170021546669716,Rancagua,3873775
-73.16001530118638,-40.56999265672141,Osorno,3877949
-73.8299744076345,-41.869964987455774,Ancud,3899695
-71.6700028906987,-35.4550077120395,Talca,3870294
-71.24002913581415,-34.97999794641254,Curico,3892870
-11.583308757971338,25.23330344542984,Bir Mogrein,-1
-15.812663006035223,16.524015929119003,Rosso,2376898
-11.39998661441598,16.619979063885012,Kiffa,2378538
-7.279979697081785,15.180015278071835,Nara,-1
-7.549989055806805,12.883307921291816,Koulikoro,2454530
-4.18003971497302,14.48997987767848,Mopti,2453348
16.050017454704346,1.60999086395509,Ouesso,2255564
9.500029661709334,30.133288593561417,Ghadamis,-1
22.114195107723333,37.03891359358903,Kalamata,261604
15.933332070589131,29.116658141083406,Hun,2216645
14.283355263942099,27.533318093876517,Birak,2218478
10.172753457284955,24.96474102680901,Ghat,2217351
13.897228961857081,25.90439943338822,Marzuq,2214603
20.21999548206469,30.769993915829673,Ajdabiya,89113
21.28690710316272,29.108028176890684,Awjilah,88533
16.590036172154328,31.20999289857889,Surt,2210554
22.639139282520773,32.76481112857374,Darnah,87205
23.96002559275678,32.079991474428596,Tubruq,81302
25.130496784167747,35.325013040196836,Iraklio,261745
41.02001786170524,43.02002138169894,Sukhumi,611847
35.86805043731641,34.421949540082096,Trablous,2210247
37.72001257197843,10.339974791398902,Debre Markos,339708
39.63002518591833,11.129978250061015,Dese,339219
37.74998490270775,6.900003884809621,Sodo,-1
37.549997109738285,6.0400046986083,Arba Minch,343663
42.15002640663164,9.319959532605822,Harar,335035
39.970004433966665,7.010023009158942,Goba,336350
36.830041055047786,7.679982115607004,Jima,333772
39.26999548214093,8.54998069145688,Nazret,330186
39.583309691126544,5.316612161170553,Nagele,-1
43.449998737366,5.95001019177198,Gode,-1
42.083312132542915,4.183348001009733,Dolo Bay,-1
24.58169307322794,65.7333119905137,Kemi,653281
25.470010944325338,64.99999757807598,Oulu,643492
59.61407669967019,47.836290709517755,Shalqar,-1
62.107516234185425,45.76279970202245,Qazaly,1522862
61.66661291387118,46.7999715363365,Aral,1526265
54.01653723024674,46.98326784167568,Qulsary,-1
51.334995482189186,51.27111981109397,Oral,608668
50.83001338583301,28.919977639780598,Bandar-e Bushehr,139817
48.279678099364446,30.33074424134867,Abadan,145459
48.30003861368749,38.25000246078139,Ardabil,143083
50.94806020300177,34.651961340213234,Qom,119208
49.999986530361014,36.27001995751823,Qazvin,119505
55.10003698611047,45.18335186673363,Beyneu,-1
51.236500202240904,43.62318869940964,Aqtau,-1
47.05806508579872,34.38195198148816,Kermanshah,128226
49.629983275151176,37.299982929527516,Rasht,118743
59.219940550580134,32.88002016095527,Birjand,140463
57.63001175825599,36.22002300927596,Sabzewar,118063
61.48145625696941,31.021451435361882,Zabol,1113217
60.83002315149804,29.499993915824632,Zahedan,1159301
78.13000077200991,8.819990050181957,Tuticorin,-1
78.00003454479588,10.379972349992784,Dindigul,1272543
10.21068395858714,56.15720399893905,Århus,2624652
-5.639950603650732,9.45997682590064,Korhogo,2286304
-12.300009197427357,11.3199924915981,Labe,2418362
-14.299990479987457,10.939989846739934,Boke,2422924
-12.869974407390544,10.060017719457676,Kindia,2419533
-6.450004518041908,6.889978656945061,Daloa,2290486
27.250005654618803,-29.81664386110549,Mafetang,932614
-68.76882650407451,-11.020520075410705,Cobija,3919998
-68.66997929042628,-9.070003236022444,Sena Madureira,3662155
-66.09160953943939,-2.513814271152512,Fonte Boa,3664207
-69.87380761888164,-6.660021139658568,Eirunepe,3664321
-61.29748356285779,-5.81216591504591,Manicore,3663503
-62.92389591637988,-0.974993470365064,Barcelos,3665098
-67.80189274257128,-2.872707093419592,Tonantins,3661894
-64.6999890560354,-3.360015849931926,Tefe,3661944
-63.129981528359906,-4.079971904622312,Coari,3664539
-67.08330611333668,-0.133236064762798,Sao Cabriel da Cachoeira,3662342
-60.94378422203596,-2.620784485996694,Novo Airao,-1
-58.43998356284635,-3.140029277665406,Itacoatiara,-1
-56.74000980795677,-2.610035788079983,Parintins,3393008
-60.26994938316602,-6.983825664399546,Natal,-1
-63.039961183307355,-7.463899720391055,Crato,-1
-47.4900059423598,-5.52003904329996,Imperatriz,3398269
-46.049990480114445,-7.52002032586006,Balsas,3406545
-50.49000370441604,-1.680015036122995,Breves,3404817
-57.65000594240047,-6.26660846062066,Jacareacanga,-1
-49.71999902505098,-3.679996318683152,Tucurui,3385935
-55.92502079428152,-4.258617331055348,Itaituba,3397967
-49.29002527016644,-8.250001608414948,Conceicao do Araguaia,3401845
-48.88488014089114,-1.724530694374778,Abaetetuba,3408424
-64.41664717777911,-12.416672344108804,Principe da Beira,-1
-48.21001367348242,-7.19001462924416,Araguaina,-1
-48.28778670408178,-10.23773557652197,Palmas,3474574
-41.50000980789571,-17.87003456743787,Teofilo Otoni,3446621
-47.9500037044059,-19.779995504945532,Uberaba,3445839
-44.369989666305685,-15.479999573938755,Januaria,3460148
-59.9500205908472,-15.000028870811832,Mato Grosso,-1
-60.64000431480821,-9.169997132507206,Aripuana,3665202
-55.45998458008705,-11.849988587596101,Sinop,-1
-53.369982952474516,-32.56004229861645,Jaguarao,3460232
-54.10001591146175,-31.320014629340676,Bage,3471196
-51.17998742837722,-23.300039043371044,Londrina,3458449
-49.389967490218964,-28.680020732845662,Criciuma,3465196
-37.77003076328441,-4.559994284181528,Aracati,3407378
-38.84999068353619,-6.400037008798222,Ico,3398379
-41.76996749018849,-2.910017477534325,Parnaiba,3393001
-41.43998763178877,-7.079995504894725,Picos,3392167
-36.669994549087335,-9.75001340855124,Arapiraca,3407327
-40.07999312494729,-13.85002154658838,Jequie,3459943
-39.05000431472183,-14.780042298545368,Ilheus,3461408
-38.96000980788557,-15.640041484746689,Canavieiras,3467577
-44.21002527014605,-13.389997946326105,Santa Maria da Vitoria,3450063
-41.870013063105546,-11.299996318713625,Irece,3461013
-42.73001224930687,-10.820025615586815,Xique-Xique,3444823
-40.050020794218085,-19.389993470438753,Linhares,3458498
-41.32002079422318,-21.749952780344074,Campos,3467693
-37.340005331967575,-5.190033346684061,Mossoro,3394682
-37.119967083268875,-10.900020732774578,Aracaju,3471872
-97.83328963396741,53.96658835765419,Norway House,-1
-101.88330082376234,54.76659120596469,Flin Flon,5954718
-100.04995019712737,51.15001609201795,Dauphin,5935341
-101.2333146583951,53.81662335114322,The Pas,6164499
-108.61658492209648,59.56655661939533,Uranium City,-1
-105.55000207703216,50.399984353733714,Moose Jaw,6078112
-118.08337142115784,52.883321145735806,Jasper,5985934
-110.68333215517771,50.033314228406766,Medicine Hat,6071618
-113.80004113956522,52.26664044098072,Red Deer,6118158
-115.57192264998895,51.17799888010393,Banff,5892532
-118.79999434596539,55.1666443065522,Grand Prairie,5964347
-127.16658960153273,54.76659120596469,Smithers,6149996
-120.3332857684976,50.66666058257596,Kamloops,5989045
-122.14999658393447,52.116649596253524,Williams Lake,6182212
-122.76665145047338,53.91666892406033,Prince George,6113365
-122.53297062364959,58.81670574862409,Fort Nelson,-1
-78.00005578785948,72.68498069171346,Pond Inlet,-1
-76.53857863022199,64.31251971559755,Cape Dorset,-1
-69.88331608242333,62.85002545078868,Kimmirut,-1
-95.9166624366942,68.63329001786917,Gjoa Haven,5961560
-82.94998620780115,76.44165061360343,Grise Fiord,-1
-62.24998356286153,82.48332318035943,Alert,-1
-100.88333602069844,61.133282693620345,Ennadai,-1
-92.0953194597908,62.81666831374429,Rankin Inlet,6116548
-113.68299402042402,61.1665881542325,Fort Resolution,-1
-121.33327640977762,61.849983133076364,Fort Simpson,-1
-133.699989259762,68.34997397782888,Inuvik,5983607
-133.04920133669958,69.45477459351974,Tuktoyaktuk,-1
-128.8000299498466,60.11662640292627,Watson Lake,-1
-52.48001143554387,-0.850039857083289,Laranjal do Jari,-1
-50.800010621735055,2.049989846704307,Amapa,-1
-51.216651857088266,3.216662820341753,Vila Velha,-1
-87.88332849297711,52.216643492738285,Lansdowne House,-1
-80.65798140635968,51.280602436419485,Moosonee,-1
-80.9666447364391,46.4999898468821,Sudbury,5964700
-94.4666475848004,49.76668967599676,Kenora,-1
-64.49336084151633,48.83731487944351,Gaspe,5959878
-64.01726531703048,50.30175890446168,Mingan,-1
-72.23332767911239,48.86658957833697,Dolbeau,5940934
-77.76663334319699,48.116635354701145,Val d'Or,-1
-77.8999843767262,62.41664105137295,Ivugivik,-1
-78.13599064300325,58.470008564377906,Inukjuak,-1
-71.06670638190724,48.433308531785656,Chicoutimi,-1
-64.76667749190807,46.08334861152889,Moncton,6076211
-66.63330774093896,45.94999757799974,Fredericton,5957776
-65.6499827490731,47.599974384647,Bathurst,-1
-66.11258119900424,43.83079446976171,Yarmouth,6185217
-54.549988445643294,48.94999534005598,Gander,-1
-57.01214113637457,53.70140662940247,Cartwright,-1
-58.447321616231704,54.17660137848844,Rigolet,-1
-64.74109765792366,60.26646221835654,Port Burwell,-1
